t_DATE,t_PERIOD,t_AUDITYPE,t_STORECODE,t_DLRCODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2023-01-31,202301,1,222332210165,22233010007,1675051035877,99764555.0,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO CHATPATA FUN MASALA PUNCH,TOFFICHOO CHATPATA FUN MASALA PUNCH\720\GM,300.0,PCN,720 GM,New SKU,1675051035877-surya nepal pvt ltd - nepal-toffichoo chatpata fun masala punch#3.png,CROSS CODING,2,1,99764555,114.56624603271484,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO,TOFFICHOO CHATPATA FUN,TOFFICHOO CHATPATA FUN-MASALA PUNCH PCN 720 GM,PLJAR,720.000 GM,MASALA,,720.0,GM,300.0
2023-01-31,202301,1,222332210165,22233010007,1675051035877,99764555.0,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO CHATPATA FUN MASALA PUNCH,TOFFICHOO CHATPATA FUN MASALA PUNCH\720\GM,300.0,PCN,720 GM,New SKU,1675051035877-surya nepal pvt ltd - nepal-toffichoo chatpata fun masala punch#3.png,CROSS CODING,2,2,99764545,124.24559783935547,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO,TOFFICHOO CHATPATA FUN,TOFFICHOO CHATPATA FUN-MASALA PUNCH PPH 270 GM,PLPCH,270.000 GM,MASALA,,270.0,GM,85.0
2023-01-31,202301,1,222332210165,22233010007,1675051035877,99764555.0,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO CHATPATA FUN MASALA PUNCH,TOFFICHOO CHATPATA FUN MASALA PUNCH\720\GM,300.0,PCN,720 GM,New SKU,1675051035877-surya nepal pvt ltd - nepal-toffichoo chatpata fun masala punch#3.png,CROSS CODING,2,3,99764612,159.4023895263672,106,SURYA NEPAL PVT LTD - NEPAL,TOFFICHOO TADKA,TOFFICHOO TADKA,TOFFICHOO TADKA-CHAT MASALA LITCHI PCN 760GM,PLJAR,760.000 GM,LYCHEE,,760.0,GM,500.0
2023-01-31,202301,1,222332210165,22233010007,1675050528907,99764835.0,123,KWALITY CHEM PVT LTD-NEPAL,DIAL LAUNDRY SOAP,DIAL LAUNDRY SOAP\900\GM,200.0,PPH,900 GM,New SKU,1675050528907-kwality chem pvt ltd-nepal-dial laundry soap#3.png,RECODING,5,1,99764835,84.79118347167969,123,KWALITY CHEM PVT LTD-NEPAL,DIAL,DIAL,DIAL-LAUNDRY SOAP PPH 4*225 GM [900 GM],PLPCH,900.000 GM,,,900.0,GM,200.0
2023-01-31,202301,1,222332210165,22233010007,1675050528907,99764835.0,123,KWALITY CHEM PVT LTD-NEPAL,DIAL LAUNDRY SOAP,DIAL LAUNDRY SOAP\900\GM,200.0,PPH,900 GM,New SKU,1675050528907-kwality chem pvt ltd-nepal-dial laundry soap#3.png,RECODING,5,2,99763850,86.12538146972656,123,KWALITY CHEM PVT LTD-NEPAL,DIAL,DIAL,DIAL-LAUNDRY SOAP PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,55.0
2023-01-31,202301,1,222332210165,22233010007,1675050528907,99764835.0,123,KWALITY CHEM PVT LTD-NEPAL,DIAL LAUNDRY SOAP,DIAL LAUNDRY SOAP\900\GM,200.0,PPH,900 GM,New SKU,1675050528907-kwality chem pvt ltd-nepal-dial laundry soap#3.png,RECODING,5,3,99762607,87.80985260009766,123,KWALITY CHEM PVT LTD-NEPAL,DIAL,DIAL,DIAL-LAUNDRY SOAP PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,40.0
2023-01-31,202301,1,116833007,21304010007,1675062063455,,106,D-SWAG INDUSTRIES LTD-INDIA,BAKEMATE CAFE TOWN,BAKEMATE CAFE TOWN/COFFEE /HARD BOILED CANDY/D-SWG INDUSTRIES LTD INDIA/3.2GM,2.5,PPH,3.2GM,,1675062063455-d-swag industries ltd-india-bakemate cafe town#3.png,PARKER FOR NEXT MONTH,999,1,99764868,119.93661499023438,106,D-SWAG INDUSTRIES LTD-INDIA,BAKEMATE,BAKEMATE CAFÉ TOWN,BAKEMATE CAFÉ TOWN-COFFEE PCN 704 GM,PLJAR,704.000 GM,COFFEE,,704.0,GM,450.0
2023-01-31,202301,1,116833007,21304010007,1675062063455,,106,D-SWAG INDUSTRIES LTD-INDIA,BAKEMATE CAFE TOWN,BAKEMATE CAFE TOWN/COFFEE /HARD BOILED CANDY/D-SWG INDUSTRIES LTD INDIA/3.2GM,2.5,PPH,3.2GM,,1675062063455-d-swag industries ltd-india-bakemate cafe town#3.png,PARKER FOR NEXT MONTH,999,2,99764689,122.9718017578125,106,D-SWAG INDUSTRIES LTD-INDIA,BAKEMATE,BAKEMATE CAFÉ TOWN,BAKEMATE CAFÉ TOWN-COFFEE PCN 700 GM,PLJAR,700.000 GM,COFFEE,,700.0,GM,450.0
2023-01-31,202301,1,116833007,21304010007,1675062063455,,106,D-SWAG INDUSTRIES LTD-INDIA,BAKEMATE CAFE TOWN,BAKEMATE CAFE TOWN/COFFEE /HARD BOILED CANDY/D-SWG INDUSTRIES LTD INDIA/3.2GM,2.5,PPH,3.2GM,,1675062063455-d-swag industries ltd-india-bakemate cafe town#3.png,PARKER FOR NEXT MONTH,999,3,99764597,161.2528533935547,106,D-SWAG INDUSTRIES LTD-INDIA,BAKEMATE,BAKEMATE POP N POP,BAKEMATE POP N POP-FLAVOURED LOLLIPOP PCN 800 GM,PLJAR,800.000 GM,ASSORTED,,800.0,GM,500.0
2023-02-01,202301,1,324251110063,32425010008,1674538082919,99764511.0,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILZ MIXED FRUIT\435GM\PBT\RS:300\PERFECT FOODS P. LTD NEPAL,300.0,PBT,435GM,,1674538082919-perfect foods pvt ltd-nepal-center fillz#3.png,CROSS CODING,2,1,99764511,90.6185531616211,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ,CENTER FILLZ-MIXED FRUIT PCN 435 GM,PLJAR,435.000 GM,MIXED FRUIT,,435.0,GM,200.0
2023-02-01,202301,1,324251110063,32425010008,1674538082919,99764511.0,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILZ MIXED FRUIT\435GM\PBT\RS:300\PERFECT FOODS P. LTD NEPAL,300.0,PBT,435GM,,1674538082919-perfect foods pvt ltd-nepal-center fillz#3.png,CROSS CODING,2,2,99764553,95.20989227294922,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ,CENTER FILLZ-MIXED FRUIT PCN 450 GM,PLJAR,450.000 GM,MIXED FRUIT,,450.0,GM,220.0
2023-02-01,202301,1,324251110063,32425010008,1674538082919,99764511.0,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILZ MIXED FRUIT\435GM\PBT\RS:300\PERFECT FOODS P. LTD NEPAL,300.0,PBT,435GM,,1674538082919-perfect foods pvt ltd-nepal-center fillz#3.png,CROSS CODING,2,3,52281,97.75572967529297,106,PERFECT FOODS PVT LTD-NEPAL,CENTER FILLZ,CENTER FILLZ,CENTER FILLZ-MIXED FRUIT PPH 3 GM,PLPCH,3.000 GM,MIXED FRUIT,,3.0,GM,0.0
2023-02-01,202301,1,516753710246,51675010007,1674904175571,99764837.0,106,SUJAL FOODS PVT LTD-NEPAL,BUBBLE FUN,BUBBLE FUN/SOFT BUBBLE GUM/625GM/PCN,200.0,PCN,625GM,,1674904175571-sujal foods pvt ltd-nepal-bubble fun#3.png,RECODING,5,1,99764837,84.12265014648438,106,SUJAL FOODS PVT LTD-NEPAL,BUBBLE FUN,BUBBLE FUN,BUBBLE FUN- SOFT BUBBLE GUM PCN 625 GM,PLJAR,625.000 GM,UNSPECIFIED,,625.0,GM,200.0
2023-02-01,202301,1,516753710246,51675010007,1674904175571,99764837.0,106,SUJAL FOODS PVT LTD-NEPAL,BUBBLE FUN,BUBBLE FUN/SOFT BUBBLE GUM/625GM/PCN,200.0,PCN,625GM,,1674904175571-sujal foods pvt ltd-nepal-bubble fun#3.png,RECODING,5,2,45945,86.88563537597656,106,SUJAL FOODS PVT LTD-NEPAL,BUBBLE FUN,BUBBLE FUN,BUBBLE FUN- SOFT BUBBLE GUM PPH 3 GM,PLPCH,3.000 GM,UNSPECIFIED,,3.0,GM,0.0
2023-02-01,202301,1,516753710246,51675010007,1674904175571,99764837.0,106,SUJAL FOODS PVT LTD-NEPAL,BUBBLE FUN,BUBBLE FUN/SOFT BUBBLE GUM/625GM/PCN,200.0,PCN,625GM,,1674904175571-sujal foods pvt ltd-nepal-bubble fun#3.png,RECODING,5,3,50962,92.23629760742188,106,SUJAL FOODS PVT LTD-NEPAL,BUBBLE FUN,BUBBLE FUN,BUBBLE FUN- SOFT BUBBLE GUM PPH 2.8 GM,PLPCH,2.800 GM,UNSPECIFIED,,2.8,GM,0.0
2023-02-01,202301,1,516753310241,51675010002,1674897834890,99764838.0,120,MAHASHAKTI SOAP & CHEM.- NEPAL,MAYALU BEAUTY SOAP,MAYALU/ROSE/60GM/EWP,20.0,EWP,60GM ,,1674897834890-mahashakti soap - chem-- nepal-mayalu beauty soap#3.png,RECODING,5,1,92515973,77.832763671875,120,MAHASHAKTI SOAP & CHEM.- NEPAL,MAYALU,MAYALU BEAUTY SOAP,MAYALU BEAUTY SOAP-ROSE EWP 75 GMS,EWRPK,75.000 GM,,,75.0,GM,0.0
2023-02-01,202301,1,516753310241,51675010002,1674897834890,99764838.0,120,MAHASHAKTI SOAP & CHEM.- NEPAL,MAYALU BEAUTY SOAP,MAYALU/ROSE/60GM/EWP,20.0,EWP,60GM ,,1674897834890-mahashakti soap - chem-- nepal-mayalu beauty soap#3.png,RECODING,5,2,99764838,80.04243469238281,120,MAHASHAKTI SOAP & CHEM.- NEPAL,MAYALU,MAYALU BEAUTY SOAP,MAYALU BEAUTY SOAP-ROSE EWP 60 GM,EWRPK,60.000 GM,,,60.0,GM,20.0
2023-02-01,202301,1,516753310241,51675010002,1674897834890,99764838.0,120,MAHASHAKTI SOAP & CHEM.- NEPAL,MAYALU BEAUTY SOAP,MAYALU/ROSE/60GM/EWP,20.0,EWP,60GM ,,1674897834890-mahashakti soap - chem-- nepal-mayalu beauty soap#3.png,RECODING,5,3,92518990,81.01564025878906,120,MAHASHAKTI SOAP & CHEM.- NEPAL,MAYALU,MAYALU BEAUTY SOAP,MAYALU BEAUTY SOAP-ROSE EWP 70 GMS,EWRPK,70.000 GM,,,70.0,GM,0.0
2023-02-01,202301,1,516813610205,51681010008,1674904175571,99764837.0,106,SUJAL FOODS PVT LTD-NEPAL,BUBBLE FUN,BUBBLE FUN/SOFT BUBBLE GUM/625GM/PCN,200.0,PCN,625GM,,1674904175571-sujal foods pvt ltd-nepal-bubble fun#3.png,RECODING,5,1,99764837,82.30517578125,106,SUJAL FOODS PVT LTD-NEPAL,BUBBLE FUN,BUBBLE FUN,BUBBLE FUN- SOFT BUBBLE GUM PCN 625 GM,PLJAR,625.000 GM,UNSPECIFIED,,625.0,GM,200.0
2023-02-01,202301,1,516813610205,51681010008,1674904175571,99764837.0,106,SUJAL FOODS PVT LTD-NEPAL,BUBBLE FUN,BUBBLE FUN/SOFT BUBBLE GUM/625GM/PCN,200.0,PCN,625GM,,1674904175571-sujal foods pvt ltd-nepal-bubble fun#3.png,RECODING,5,2,45945,85.18354034423828,106,SUJAL FOODS PVT LTD-NEPAL,BUBBLE FUN,BUBBLE FUN,BUBBLE FUN- SOFT BUBBLE GUM PPH 3 GM,PLPCH,3.000 GM,UNSPECIFIED,,3.0,GM,0.0
2023-02-01,202301,1,516813610205,51681010008,1674904175571,99764837.0,106,SUJAL FOODS PVT LTD-NEPAL,BUBBLE FUN,BUBBLE FUN/SOFT BUBBLE GUM/625GM/PCN,200.0,PCN,625GM,,1674904175571-sujal foods pvt ltd-nepal-bubble fun#3.png,RECODING,5,3,50962,90.28056335449219,106,SUJAL FOODS PVT LTD-NEPAL,BUBBLE FUN,BUBBLE FUN,BUBBLE FUN- SOFT BUBBLE GUM PPH 2.8 GM,PLPCH,2.800 GM,UNSPECIFIED,,2.8,GM,0.0
2023-02-01,202301,1,516813610205,51681010008,1674966383140,99764825.0,132,A.G. HEALTH INDUSTRIES PVT LTD-NEPAL,SAGUN BABY DIAPERS,SAGUN BABY DIAPERS/XL ALOEVERA/4 PCS/PPH,100.0,PPH,4 PCS,,1674966383140-a-g- health industries pvt ltd-nepal-sagun baby diapers#3.png,RECODING,5,1,99764386,83.8492202758789,132,A.G. HEALTH INDUSTRIES PVT LTD-NEPAL,SAGUN BABY,SAGUN BABY DIAPERS,SAGUN BABY DIAPERS-SMALL(S) PPH 5 NOS,PLPCH,5.000 NO,,,5.0,NO,100.0
2023-02-01,202301,1,516813610205,51681010008,1674966383140,99764825.0,132,A.G. HEALTH INDUSTRIES PVT LTD-NEPAL,SAGUN BABY DIAPERS,SAGUN BABY DIAPERS/XL ALOEVERA/4 PCS/PPH,100.0,PPH,4 PCS,,1674966383140-a-g- health industries pvt ltd-nepal-sagun baby diapers#3.png,RECODING,5,2,99764436,87.97416687011719,132,A.G. HEALTH INDUSTRIES PVT LTD-NEPAL,SAGUN BABY,SAGUN BABY DIAPERS,SAGUN BABY DIAPERS-MEDIUM(M) PPH 5 NOS,PLPCH,5.000 NO,,,5.0,NO,100.0
2023-02-01,202301,1,516813610205,51681010008,1674966383140,99764825.0,132,A.G. HEALTH INDUSTRIES PVT LTD-NEPAL,SAGUN BABY DIAPERS,SAGUN BABY DIAPERS/XL ALOEVERA/4 PCS/PPH,100.0,PPH,4 PCS,,1674966383140-a-g- health industries pvt ltd-nepal-sagun baby diapers#3.png,RECODING,5,3,99764737,91.06307983398438,132,A.G. HEALTH INDUSTRIES PVT LTD-NEPAL,SAGUN BABY,SAGUN BABY DIAPERS,SAGUN BABY DIAPERS-LARGE(L) PPH 4 NOS,PLPCH,4.000 NO,,,4.0,NO,100.0
2023-02-01,202301,1,516813510153,51681010004,1674904175571,99764837.0,106,SUJAL FOODS PVT LTD-NEPAL,BUBBLE FUN,BUBBLE FUN/SOFT BUBBLE GUM/625GM/PCN,200.0,PCN,625GM,,1674904175571-sujal foods pvt ltd-nepal-bubble fun#3.png,RECODING,5,1,99764837,83.64814758300781,106,SUJAL FOODS PVT LTD-NEPAL,BUBBLE FUN,BUBBLE FUN,BUBBLE FUN- SOFT BUBBLE GUM PCN 625 GM,PLJAR,625.000 GM,UNSPECIFIED,,625.0,GM,200.0
2023-02-01,202301,1,516813510153,51681010004,1674904175571,99764837.0,106,SUJAL FOODS PVT LTD-NEPAL,BUBBLE FUN,BUBBLE FUN/SOFT BUBBLE GUM/625GM/PCN,200.0,PCN,625GM,,1674904175571-sujal foods pvt ltd-nepal-bubble fun#3.png,RECODING,5,2,45945,86.40768432617188,106,SUJAL FOODS PVT LTD-NEPAL,BUBBLE FUN,BUBBLE FUN,BUBBLE FUN- SOFT BUBBLE GUM PPH 3 GM,PLPCH,3.000 GM,UNSPECIFIED,,3.0,GM,0.0
2023-02-01,202301,1,516813510153,51681010004,1674904175571,99764837.0,106,SUJAL FOODS PVT LTD-NEPAL,BUBBLE FUN,BUBBLE FUN/SOFT BUBBLE GUM/625GM/PCN,200.0,PCN,625GM,,1674904175571-sujal foods pvt ltd-nepal-bubble fun#3.png,RECODING,5,3,50962,91.581298828125,106,SUJAL FOODS PVT LTD-NEPAL,BUBBLE FUN,BUBBLE FUN,BUBBLE FUN- SOFT BUBBLE GUM PPH 2.8 GM,PLPCH,2.800 GM,UNSPECIFIED,,2.8,GM,0.0
2023-02-01,202301,1,516753510207,51675010006,1674908498952,99764839.0,122,VUMI INDUSTRIES-NEPAL,VUMI ,VUMI/DETERGENT POWDER/150GM/PPH,20.0,PPH,150GM ,,1674908498952-vumi industries-nepal-vumi #3.png,RECODING,5,1,99764839,104.5625,122,VUMI INDUSTRIES-NEPAL,VUMI,VUMI,VUMI-DETERGENT POWDER PPH 150 GM,PLPCH,150.000 GM,,,150.0,GM,20.0
2023-02-01,202301,1,516753510207,51675010006,1674908498952,99764839.0,122,VUMI INDUSTRIES-NEPAL,VUMI ,VUMI/DETERGENT POWDER/150GM/PPH,20.0,PPH,150GM ,,1674908498952-vumi industries-nepal-vumi #3.png,RECODING,5,2,99764613,107.65072631835938,122,VUMI INDUSTRIES-NEPAL,VUMI,VUMI,VUMI-DETERGENT POWDER PPH 400 GM,PLPCH,400.000 GM,,,400.0,GM,50.0
2023-02-01,202301,1,516753510207,51675010006,1674908498952,99764839.0,122,VUMI INDUSTRIES-NEPAL,VUMI ,VUMI/DETERGENT POWDER/150GM/PPH,20.0,PPH,150GM ,,1674908498952-vumi industries-nepal-vumi #3.png,RECODING,5,3,99764303,107.75968170166016,122,VUMI INDUSTRIES-NEPAL,VUMI,VUMI,VUMI-DETERGENT POWDER PPH 500 GM,PLPCH,500.000 GM,,,500.0,GM,50.0
2023-02-01,202301,1,516865410032,51686010008,1674536662035,99764802.0,106,SUJAL FOODS PVT LTD-NEPAL,LACTO FUN,LACTO FUN/PREMIUM MALT/725GM/PCN,165.0,PCN,725GM,,1674536662035-sujal foods pvt ltd-nepal-lacto fun#3.png,RECODING,5,1,99764802,96.39898681640625,106,SUJAL FOODS PVT LTD-NEPAL,LACTO FUN,LACTO FUN,LACTO FUN- PREMIUM MALT PCN 725 GM,PLJAR,725.000 GM,MALT,,725.0,GM,185.0
2023-02-01,202301,1,516865410032,51686010008,1674536662035,99764802.0,106,SUJAL FOODS PVT LTD-NEPAL,LACTO FUN,LACTO FUN/PREMIUM MALT/725GM/PCN,165.0,PCN,725GM,,1674536662035-sujal foods pvt ltd-nepal-lacto fun#3.png,RECODING,5,2,99764742,103.45352935791016,106,SUJAL FOODS PVT LTD-NEPAL,LACTO FUN,LACTO FUN,LACTO FUN- PREMIUM MALT PCN 1740 GM,PLJAR,1740.000 GM,MALT,,1740.0,GM,480.0
2023-02-01,202301,1,516865410032,51686010008,1674536662035,99764802.0,106,SUJAL FOODS PVT LTD-NEPAL,LACTO FUN,LACTO FUN/PREMIUM MALT/725GM/PCN,165.0,PCN,725GM,,1674536662035-sujal foods pvt ltd-nepal-lacto fun#3.png,RECODING,5,3,99764610,104.91267395019531,106,SUJAL FOODS PVT LTD-NEPAL,LACTO FUN,LACTO FUN,LACTO FUN- PREMIUM MALT PCN 1860 GM,PLJAR,1860.000 GM,MALT,,1860.0,GM,500.0
2023-02-01,202301,1,116904874,11301010001,1674808619964,99764840.0,123,PUJA SOAP & HOUSEHOLD PROD-NPL,TRISHUL,TRISHUL LAUNDRY SOAP PPH 300G,50.0,PPH,330G,,1674808619964-puja soap - household prod-npl-trishul#3.png,RECODING,5,1,99764840,78.8717041015625,123,PUJA SOAP & HOUSEHOLD PROD-NPL,TRISHUL,TRISHUL,TRISHUL-LAUNDRY SOAP PPH 300 GM,PLPCH,300.000 GM,,,300.0,GM,50.0
2023-02-01,202301,1,116904874,11301010001,1674808619964,99764840.0,123,PUJA SOAP & HOUSEHOLD PROD-NPL,TRISHUL,TRISHUL LAUNDRY SOAP PPH 300G,50.0,PPH,330G,,1674808619964-puja soap - household prod-npl-trishul#3.png,RECODING,5,2,99764831,80.02711486816406,123,PUJA SOAP & HOUSEHOLD PROD-NPL,TRISHUL,TRISHUL,TRISHUL-LAUNDRY SOAP PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,35.0
2023-02-01,202301,1,116904874,11301010001,1674808619964,99764840.0,123,PUJA SOAP & HOUSEHOLD PROD-NPL,TRISHUL,TRISHUL LAUNDRY SOAP PPH 300G,50.0,PPH,330G,,1674808619964-puja soap - household prod-npl-trishul#3.png,RECODING,5,3,99763600,81.66400146484375,123,PUJA SOAP & HOUSEHOLD PROD-NPL,TRISHUL,TRISHUL,TRISHUL-LAUNDRY SOAP PPH 125 GM,PLPCH,125.000 GM,,,125.0,GM,25.0
2023-02-02,202302,1,129020606,22101010013,1675232316807,99764426.0,121,PATANJALI AYURVED PVT LTD-NEPAL,PATANJALI DANT KANTI,PATANJALI DANTKATI\75GM\TUBE\RED TOOTHPASTE ,55.0,TUBE,75FM,,1675232316807-patanjali ayurved pvt ltd-nepal-patanjali dant kanti#3.png,CROSS CODING,2,1,53113,143.54177856445312,121,PATANJALI AYURVED PVT LTD-NEPAL,PATANJALI,PATANJALI DANT KANTI,PATANJALI DANT KANTI-ADV DENTL CRM TUBE 200 GM,TUBE,200.000 GM,,,200.0,GM,0.0
2023-02-02,202302,1,129020606,22101010013,1675232316807,99764426.0,121,PATANJALI AYURVED PVT LTD-NEPAL,PATANJALI DANT KANTI,PATANJALI DANTKATI\75GM\TUBE\RED TOOTHPASTE ,55.0,TUBE,75FM,,1675232316807-patanjali ayurved pvt ltd-nepal-patanjali dant kanti#3.png,CROSS CODING,2,2,53114,147.2740478515625,121,PATANJALI AYURVED PVT LTD-NEPAL,PATANJALI,PATANJALI DANT KANTI,PATANJALI DANT KANTI-ADV DENTL CRM TUBE 50 GM,TUBE,50.000 GM,,,50.0,GM,0.0
2023-02-02,202302,1,129020606,22101010013,1675232316807,99764426.0,121,PATANJALI AYURVED PVT LTD-NEPAL,PATANJALI DANT KANTI,PATANJALI DANTKATI\75GM\TUBE\RED TOOTHPASTE ,55.0,TUBE,75FM,,1675232316807-patanjali ayurved pvt ltd-nepal-patanjali dant kanti#3.png,CROSS CODING,2,3,49225,149.70762634277344,121,PATANJALI AYURVED PVT LTD-NEPAL,PATANJALI,PATANJALI DANT KANTI,PATANJALI DANT KANTI-ADV DENTL CRM TUBE 100 GM,TUBE,100.000 GM,,,100.0,GM,0.0
2023-02-02,202302,1,129020606,22101010013,1674196462690,99764783.0,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE  JUZT JELLY,ALPENLIEBE JUZT JELLY\832.5GM\PCN\STRAWBERRY FLAVOUR ,360.0,PCN,832.5GM,,1674196462690-perfetti van melle-india-alpenliebe  juzt jelly#3.png,RECODING,5,1,99764783,98.09246826171875,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE,ALPENLIEBE JUZT JELLY,ALPENLIEBE JUZT JELLY-STRAWBERRY PCN 832.5 GM,PLJAR,832.500 GM,STRAWBERRY,,832.5,GM,360.0
2023-02-02,202302,1,129020606,22101010013,1674196462690,99764783.0,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE  JUZT JELLY,ALPENLIEBE JUZT JELLY\832.5GM\PCN\STRAWBERRY FLAVOUR ,360.0,PCN,832.5GM,,1674196462690-perfetti van melle-india-alpenliebe  juzt jelly#3.png,RECODING,5,2,99764528,101.51708221435547,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE,ALPENLIEBE JUZT JELLY,ALPENLIEBE JUZT JELLY-STRAWBERRY PCN 518 GM,PLJAR,518.000 GM,STRAWBERRY,,518.0,GM,350.0
2023-02-02,202302,1,129020606,22101010013,1674196462690,99764783.0,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE  JUZT JELLY,ALPENLIEBE JUZT JELLY\832.5GM\PCN\STRAWBERRY FLAVOUR ,360.0,PCN,832.5GM,,1674196462690-perfetti van melle-india-alpenliebe  juzt jelly#3.png,RECODING,5,3,91826058,111.47529602050781,106,PERFETTI VAN MELLE-INDIA,ALPENLIEBE,ALPENLIEBE JUZT JELLY,ALPENLIEBE JUZT JELLY- STRAWBERRY PPH 3.7 GM,PLPCH,3.700 GM,STRAWBERRY,,3.7,GM,0.0
